-33,57,-38
-32,59,-39
-20,0,1
-20,0,0
-20,2,0
-20,4,0
-22,5,-1
-23,5,-2
-25,5,-3
-27,5,-4
-29,6,-5
-31,6,-7
-33,6,-8
-35,7,-10
-37,8,-12
-39,9,-14
-40,10,-16
-41,13,-18
-41,15,-19
-41,17,-20
-41,19,-21
-41,21,-22
-40,23,-23
-40,25,-24
-40,27,-25
-40,29,-26
-39,30,-28
-39,32,-29
-38,34,-30
-38,35,-31
-37,37,-31
-37,39,-32
-36,41,-33
-36,42,-34
-35,44,-35
-34,46,-35
-34,48,-36
-33,50,-37
-33,51,-37
-32,53,-38
-32,55,-38
-19,0,-2
-20,2,-2
-20,4,-2
-22,5,-3
-24,6,-4
-26,6,-5
-28,6,-6
-30,6,-8
-31,6,-9
-33,7,-11
-35,8,-13
-37,9,-15
-38,11,-17
-38,12,-19
-39,15,-20
-39,17,-21
-39,19,-22
-39,21,-23
-39,22,-24
-38,24,-25
-38,26,-26
-37,28,-27
-37,29,-28
-37,31,-29
-36,33,-30
-36,34,-31
-35,36,-32
-34,38,-33
-34,39,-34
-33,41,-34
-33,43,-35
-32,44,-36
-31,46,-36
-31,48,-37
-30,50,-38
-30,51,-38
-19,1,-4
-19,3,-4
-20,5,-4
-22,6,-5
-24,6,-6
-26,6,-7
-28,7,-9
-30,7,-11
-32,7,-12
-33,8,-14
-35,9,-16
-36,11,-18
-37,12,-20
-37,14,-21
-37,16,-22
-37,18,-23
-37,20,-24
-37,22,-26
-36,24,-27
-36,25,-28
-35,27,-28
-35,28,-29
-34,30,-30
-34,32,-31
-33,33,-32
-33,35,-32
-32,36,-33
-31,38,-34
-31,39,-35
-30,41,-35
-30,43,-36
-29,44,-36
-29,46,-37
-28,48,-38
-18,0,-5
-17,0,-7
-18,4,-6
-20,6,-6
-22,6,-7
-24,7,-9
-26,7,-10
-28,7,-12
-30,8,-13
-31,9,-15
-33,10,-17
-34,11,-19
-35,12,-20
-35,14,-22
-35,16,-23
-35,18,-24
-35,20,-26
-35,21,-27
-34,23,-28
-34,25,-29
-33,26,-29
-33,28,-30
-32,29,-31
-32,31,-32
-31,32,-32
-30,33,-33
-30,35,-34
-29,36,-34
-29,38,-35
-28,39,-35
-27,41,-36
-27,43,-36
-26,44,-37
-17,1,-8
-16,2,-9
-18,5,-8
-20,6,-8
-22,7,-9
-24,7,-11
-26,8,-12
-28,8,-14
-30,9,-16
-31,10,-18
-32,11,-20
-33,13,-21
-34,14,-23
-34,16,-24
-33,18,-25
-33,19,-27
-33,21,-28
-32,22,-29
-32,24,-29
-31,25,-30
-31,27,-31
-30,28,-32
-29,30,-32
-29,31,-33
-28,32,-33
-27,34,-34
-27,35,-34
-26,36,-35
-26,38,-35
-25,39,-36
-24,41,-37
-18,6,-10
-20,7,-10
-22,8,-12
-25,8,-13
-27,8,-15
-28,9,-17
-30,10,-19
-31,11,-20
-32,13,-22
-32,14,-24
-32,16,-25
-32,18,-26
-31,19,-27
-31,21,-28
-30,22,-29
-30,23,-30
-29,25,-31
-28,26,-32
-28,27,-32
-27,29,-33
-26,30,-33
-26,31,-34
-25,32,-34
-24,33,-35
-24,34,-35
-23,36,-36
-22,37,-36
-18,7,-11
-21,8,-12
-23,8,-14
-25,9,-15
-27,9,-17
-28,10,-19
-30,12,-21
-30,13,-23
-30,16,-26
-30,18,-27
-29,19,-28
-29,20,-29
-28,22,-30
-27,23,-31
-27,24,-32
-26,26,-32
-25,27,-33
-24,28,-33
-24,29,-34
-23,30,-34
-22,31,-35
-21,32,-35
-20,33,-35
-21,8,-14
-18,32,-35
-25,10,-18
-27,11,-20
-28,12,-22
-28,16,-27
-28,18,-28
-27,19,-29
-26,20,-30
-26,21,-31
-25,23,-31
-24,24,-32
-23,26,-33
-22,27,-34
-21,27,-34
-23,10,-18
-26,11,-21
-27,12,-23
-27,15,-26
-26,16,-27
-25,17,-28
-24,19,-29
-24,20,-30
-23,21,-31
-20,25,-33
-17,26,-33
-16,23,-32
